GeneID,SRR6190012,SRR6190018,SRR6190024
LOC129051961,0.0,0.0,0.0
LOC129051963,0.0,0.0,0.0
LOC129051965,0.0,0.0,0.0
LOC129051967,0.0,0.0,0.0
LOC129051968,0.0,0.0,0.0
LOC129051969,0.0,0.0,0.0
LOC129051973,0.0,0.0,0.0
LOC129051974,0.0,0.0,0.0
LOC129051975,0.0,0.0,0.0
LOC129051976,0.0,0.0,0.0
LOC129051978,0.0,0.0,0.0
LOC129051980,1.919785,0.841596,3.795783
LOC129051982,0.0,0.0,0.0
LOC129051983,0.0,0.0,0.0
LOC129051984,0.0,0.0,0.0
LOC129051986,0.0,0.608556,0.0
LOC129051987,0.0,0.216307,0.0
LOC129051988,0.185664,0.920046,0.446981
LOC129051989,0.0,0.0,0.0
LOC129051990,0.0,0.0,0.0
LOC129051991,3.105965,4.465315,4.671798
LOC129051994,0.0,0.0,0.0
LOC129051995,0.0,1.105397,0.843361
LOC129051996,0.0,0.0,0.0
LOC129051997,0.0,0.0,0.0
LOC129051999,0.0,0.980355,0.0
LOC129052000,0.0,0.0,0.0
LOC129052004,0.0,0.0,0.0
LOC129052006,0.0,0.0,0.0
LOC129052007,0.675719,0.962498,1.22302
LOC129052008,0.0,0.0,0.0
LOC129052009,0.691279,0.509065,0.0
LOC129052010,0.0,0.0,0.0
LOC129052011,0.0,0.0,0.0
LOC129052012,0.0,0.0,0.0
LOC129052013,0.0,0.0,0.0
LOC129052015,0.0,0.0,0.0
LOC129052016,0.0,0.0,0.0
LOC129052017,0.0,0.0,0.0
LOC129052018,0.0,0.0,0.0
LOC129052019,0.0,0.0,0.0
LOC129052021,0.0,0.0,0.0
LOC129052022,0.0,0.0,0.0
LOC129052024,0.0,0.0,0.0
LOC129052026,0.0,0.0,0.0
LOC129052027,0.0,0.0,0.0
LOC129052030,0.0,0.0,0.0
LOC129052032,0.0,3.726241,0.0
LOC129052033,0.0,0.0,0.0
LOC129052034,0.0,0.0,0.0
LOC129052036,0.998735,0.0,0.0
LOC129052038,0.0,0.0,0.0
LOC129052039,0.0,0.0,0.0
LOC129052040,0.0,0.923522,1.300089
LOC129052041,0.0,0.0,0.0
LOC129052043,0.0,0.0,0.0
LOC129052044,0.0,0.0,0.0
LOC129052045,0.0,0.0,0.0
LOC129052046,0.0,0.0,0.0
LOC129052047,0.0,0.0,0.0
LOC129052048,0.0,0.0,0.0
LOC129052049,0.0,0.0,0.0
LOC129052050,0.0,0.0,0.0
LOC129052051,0.0,0.0,0.0
LOC129052058,0.0,0.0,4.458196
LOC129052059,0.0,0.0,0.0
LOC129052062,0.739498,0.469817,0.250912
LOC129052063,0.0,0.0,0.0
LOC129052064,0.0,0.0,0.0
LOC129052065,0.0,0.0,0.0
LOC129052066,0.0,0.0,0.0
LOC129052067,0.0,0.0,0.0
LOC129052068,0.0,0.0,0.541385
LOC129052069,0.0,0.0,0.0
LOC129052070,0.0,0.0,0.0
LOC129052071,0.0,0.0,0.0
LOC129052072,0.0,0.0,0.0
LOC129052073,0.325847,0.388499,0.47425
LOC129052074,0.0,0.0,0.0
LOC129052075,0.0,0.0,0.0
LOC129052076,0.0,0.0,0.0
LOC129052079,0.0,0.0,0.0
LOC129052080,0.0,0.0,0.0
LOC129052081,0.0,0.745819,0.0
LOC129052082,0.0,0.0,0.0
LOC129052084,0.0,0.0,0.0
LOC129052085,0.0,0.0,0.0
LOC129052086,0.0,0.0,0.0
LOC129052087,0.0,0.0,0.0
LOC129052088,0.0,0.0,0.0
LOC129052089,0.0,0.0,0.0
LOC129052091,0.0,0.0,0.0
LOC129052093,0.0,0.0,0.449367
LOC129052094,1.602008,0.712062,1.83519
LOC129052095,0.0,0.0,0.0
LOC129052096,0.0,0.0,0.0
LOC129052097,0.0,0.0,0.0
LOC129052098,0.0,0.0,0.0
LOC129052099,0.0,0.0,0.0
LOC129052100,0.0,0.0,0.0
LOC129052101,0.0,0.0,0.0
LOC129052103,0.0,0.0,0.0
LOC129052104,0.0,0.0,0.0
LOC129052105,0.0,0.0,0.0
LOC129052106,0.0,0.0,0.0
LOC129052107,0.0,0.0,0.860405
LOC129052110,0.0,0.0,0.0
LOC129052111,0.0,0.0,0.0
LOC129052112,0.0,0.0,0.0
LOC129052113,0.0,0.0,0.0
LOC129052114,0.0,0.0,0.0
LOC129052115,0.0,0.0,0.0
LOC129052117,0.0,0.0,0.0
LOC129052119,0.0,0.0,0.0
LOC129052121,0.0,0.0,0.0
LOC129052122,0.0,0.0,0.0
LOC129052124,0.0,0.0,0.0
LOC129052125,0.694101,5.743474,1.911415
LOC129052126,0.0,0.0,0.0
LOC129052127,0.0,0.0,0.0
LOC129052128,0.0,0.0,0.0
LOC129052129,0.0,0.0,0.0
LOC129052130,0.0,0.0,0.0
LOC129052131,0.0,0.0,0.0
LOC129052132,0.0,0.0,0.0
LOC129052133,0.0,0.0,0.0
LOC129052134,0.0,0.0,0.0
LOC129052135,0.0,0.0,0.0
LOC129052136,0.0,0.0,0.0
LOC129052137,0.0,0.0,0.0
LOC129052138,0.0,0.0,0.0
LOC129052139,0.0,0.0,0.0
LOC129052140,0.0,0.0,0.0
LOC129052141,0.0,0.0,0.0
LOC129052142,0.0,0.0,0.0
LOC129052143,0.0,0.0,0.0
LOC129052144,0.0,0.0,0.0
LOC129052145,0.0,0.0,0.0
LOC129052146,0.0,0.0,0.0
LOC129052147,0.0,0.0,0.0
LOC129052148,0.0,0.0,0.0
LOC129052149,0.0,0.0,0.0
LOC129052151,0.0,0.0,0.0
LOC129052152,0.0,0.0,0.0
LOC129052153,0.0,0.0,0.0
LOC129052154,0.0,0.0,0.0
LOC129052155,0.0,0.0,0.0
LOC129052156,0.0,0.0,0.0
LOC129052157,0.0,0.0,0.0
LOC129052158,0.0,0.0,0.0
LOC129052159,0.0,0.0,0.0
LOC129052160,0.0,0.324758,0.0
LOC129052161,0.0,0.0,0.0
LOC129052162,0.0,0.0,0.0
LOC129052163,0.0,0.0,0.0
LOC129052164,0.0,0.0,0.0
LOC129052165,0.0,0.0,0.971698
LOC129052168,0.0,0.0,0.0
LOC129052169,0.0,0.0,0.0
LOC129052171,0.0,0.0,0.0
LOC129052180,0.0,0.0,0.0
LOC129052181,0.0,0.0,0.0
LOC129052182,0.0,0.0,0.0
LOC129052183,0.0,0.0,0.0
LOC129052184,0.0,0.0,0.0
LOC129052187,0.0,0.0,0.0
LOC129052188,0.0,0.0,0.0
LOC129052189,0.0,0.0,0.0
LOC129052191,0.0,0.0,0.0
LOC129052192,0.0,0.0,0.0
LOC129052193,0.0,0.0,0.0
LOC129052195,0.0,0.624691,0.520538
LOC129052196,0.735287,0.0,0.0
LOC129052197,0.0,0.0,0.0
LOC129052198,0.0,0.383566,1.433923
LOC129052199,0.0,0.0,0.0
LOC129052200,0.0,0.0,0.0
LOC129052201,0.0,0.452327,0.617389
LOC129052203,0.0,0.0,0.0
LOC129052204,0.0,0.142497,0.0
LOC129052206,0.0,0.0,0.0
LOC129052208,0.0,0.0,0.0
LOC129052209,0.0,0.0,0.0
LOC129052210,0.0,0.0,0.0
LOC129052211,0.0,0.0,0.0
LOC129052212,9.024913,5.393161,5.934789
LOC129052213,0.51466,0.36724,0.400051
LOC129052214,0.0,0.0,0.0
LOC129052215,0.0,0.33062,0.0
LOC129052216,0.0,0.0,0.0
LOC129052218,0.0,0.0,0.0
LOC129052220,0.0,0.0,0.0
LOC129052221,0.341816,1.904853,1.992008
LOC129052222,0.0,0.0,0.0
LOC129052223,0.0,0.0,0.0
LOC129052224,0.0,0.0,0.0
LOC129052225,0.0,0.0,0.0
LOC129052226,0.0,0.406282,0.0
LOC129052227,0.0,0.0,0.0
LOC129052228,0.0,0.0,0.0
LOC129052229,0.0,0.0,0.0
LOC129052230,0.0,0.0,0.0
LOC129052231,0.0,0.0,0.0
LOC129052232,0.0,0.0,0.0
LOC129052233,0.0,0.0,0.0
LOC129052234,0.0,0.0,0.0
LOC129052235,0.0,0.0,0.0
LOC129052236,0.0,0.0,0.0
LOC129052237,0.0,0.0,0.0
LOC129052238,0.0,0.0,0.0
LOC129052239,0.0,0.0,0.0
LOC129052240,0.0,0.0,0.0
LOC129052241,0.0,0.0,0.0
LOC129052242,0.0,0.0,0.0
LOC129052243,0.0,0.0,0.0
LOC129052246,0.0,0.0,0.0
LOC129052247,0.391849,0.513912,0.456249
LOC129052248,0.0,0.0,0.0
LOC129052249,0.0,0.307916,0.0
LOC129052250,2.316556,2.274019,2.622903
LOC129052251,0.0,0.0,0.0
LOC129052252,0.0,0.0,0.0
LOC129052253,0.0,0.307053,0.0
LOC129052254,0.0,0.0,0.0
LOC129052255,0.0,0.0,0.0
LOC129052256,0.0,0.0,0.0
LOC129052257,0.0,0.0,0.0
LOC129052259,0.0,0.0,0.0
LOC129052261,0.0,0.0,0.0
LOC129052262,0.0,0.0,0.0
LOC129052263,0.0,0.0,0.0
LOC129052264,0.0,0.0,0.0
LOC129052265,0.0,0.0,0.0
LOC129052267,0.0,0.0,0.0
LOC129052268,0.0,0.0,0.0
LOC129052269,0.0,0.0,0.0
LOC129052270,0.0,0.0,0.0
LOC129052272,0.0,0.0,0.0
LOC129052273,0.0,0.0,0.0
LOC129052274,0.0,0.0,0.0
LOC129052275,0.0,0.0,0.0
LOC129052276,0.0,0.0,0.0
LOC129052277,0.0,0.98583,0.0
LOC129052278,0.0,0.0,0.0
LOC129052280,0.0,1.912169,0.0
LOC129052282,0.0,0.0,0.0
LOC129052283,0.0,0.787915,0.0
LOC129052284,0.0,0.0,0.0
LOC129052286,0.0,0.0,0.0
LOC129052287,0.0,0.0,0.0
LOC129052288,0.0,0.0,0.0
LOC129052289,0.0,0.0,0.0
LOC129052290,0.0,0.0,0.0
LOC129052291,0.0,0.0,0.0
LOC129052292,0.0,0.0,0.0
LOC129052293,0.0,0.0,0.0
LOC129052294,0.0,0.0,0.0
LOC129052295,0.0,0.0,0.0
LOC129052296,0.0,0.0,0.0
LOC129052297,0.0,0.0,0.0
LOC129052298,0.0,0.0,0.0
LOC129052299,0.0,0.0,0.0
LOC129052300,0.560254,1.013987,0.548296
LOC129052303,0.0,0.0,0.0
LOC129052304,0.0,0.0,0.0
LOC129052306,0.0,0.0,0.0
LOC129052307,0.0,0.0,0.0
LOC129052309,0.0,0.0,0.0
LOC129052311,0.0,0.0,0.0
LOC129052312,0.0,0.0,0.0
LOC129052313,0.0,0.0,0.0
LOC129052314,0.0,0.0,0.0
LOC129052316,0.0,0.0,0.0
LOC129052317,0.0,0.0,0.0
LOC129052318,0.0,0.0,0.0
LOC129052319,0.0,0.794715,0.0
LOC129052320,0.0,0.0,0.0
LOC129052321,0.0,0.0,0.0
LOC129052322,0.0,0.0,0.0
LOC129052323,0.0,0.0,0.0
LOC129052326,0.0,0.0,0.0
LOC129052327,0.0,0.0,0.0
LOC129052328,0.0,0.0,0.0
LOC129052330,0.0,0.0,0.0
LOC129052332,0.0,0.0,0.0
LOC129052333,0.0,0.192506,0.0
LOC129052334,0.0,0.0,0.0
LOC129052335,0.0,0.0,0.0
LOC129052336,0.0,0.0,0.0
LOC129052337,0.0,0.0,0.0
LOC129052338,0.0,0.0,0.0
LOC129052339,0.0,5.39963,0.823927
LOC129052340,0.0,0.406544,6.012332
LOC129052341,0.0,0.0,0.0
LOC129052342,20.585733,14.716241,19.949898
LOC129052343,0.0,0.0,0.0
LOC129052346,2.759814,7.852176,2.715809
LOC129052348,0.0,0.0,0.0
LOC129052357,0.0,0.0,0.0
LOC129052360,0.0,0.0,0.0
LOC129052361,0.0,0.0,0.0
LOC129052364,0.0,0.0,0.0
LOC129052367,0.0,0.0,0.0
LOC129052368,0.0,0.0,0.0
LOC129052369,0.0,0.0,0.0
LOC129052373,0.0,0.0,0.0
LOC129052376,0.0,0.0,0.0
LOC129052378,0.0,0.0,0.0
LOC129052379,0.0,0.0,0.0
LOC129052381,0.0,0.0,0.0
LOC129052382,0.0,0.0,0.0
LOC129052384,0.0,0.0,0.0
LOC129052385,0.0,0.0,0.0
LOC129052386,0.0,0.0,0.0
LOC129052387,0.0,0.0,0.0
LOC129052390,0.0,0.0,0.0
LOC129052392,0.0,0.0,0.0
LOC129052393,0.0,0.0,0.0
LOC129052396,0.778456,0.57426,0.0
LOC129052397,0.17177,0.184601,0.0
LOC129052398,0.0,0.0,0.0
LOC129052400,0.0,0.0,0.335381
LOC129052403,0.0,0.0,0.0
LOC129052404,0.0,0.0,0.0
LOC129052405,0.0,0.0,0.0
LOC129052406,0.0,0.0,0.0
LOC129052407,13.478238,13.951685,11.362113
LOC129052408,0.0,0.0,0.0
LOC129052411,0.0,0.0,0.0
LOC129052413,0.0,0.0,0.0
LOC129052414,0.0,0.0,0.0
LOC129052415,0.0,0.0,0.0
LOC129052416,0.0,0.0,0.0
LOC129052417,0.0,0.0,0.0
LOC129052418,0.0,0.0,0.0
LOC129052420,0.0,0.0,0.0
LOC129052421,0.0,0.0,0.0
LOC129052422,0.0,0.0,0.0
LOC129052423,0.0,0.0,0.0
LOC129052424,0.0,0.0,0.0
LOC129052427,0.0,0.0,0.0
LOC129052428,0.0,0.0,0.0
LOC129052429,0.0,0.0,0.0
LOC129052430,0.0,0.0,0.0
LOC129052431,0.0,0.0,0.0
LOC129052432,0.0,0.0,0.0
LOC129052433,0.0,0.0,0.0
LOC129052434,0.0,0.0,0.0
LOC129052436,0.0,0.0,0.0
LOC129052438,0.0,0.0,0.0
LOC129052439,0.0,0.0,0.0
LOC129052440,0.0,0.0,0.0
LOC129052441,0.0,0.0,0.0
LOC129052442,0.0,0.0,0.0
LOC129052445,3.76091,0.0,5.684909
LOC129052446,0.628092,1.123293,1.974052
LOC129052447,0.0,0.0,0.0
LOC129052448,0.0,0.0,0.0
LOC129052450,7.735564,27.566055,14.872677
LOC129052451,5.91531,20.962477,11.926121
LOC129052452,3.100033,7.988162,6.442893
LOC129052453,3.034785,8.331773,6.226032
LOC129052454,2.200323,2.496607,4.188966
LOC129052457,0.0,0.0,0.0
LOC129052458,0.0,0.0,0.0
LOC129052459,0.0,0.0,0.0
LOC129052460,0.0,0.492318,0.0
LOC129052461,0.0,0.0,0.0
LOC129052462,0.0,0.0,0.0
LOC129052463,0.0,0.0,0.0
LOC129052464,0.0,0.0,0.0
LOC129052465,0.0,0.492318,0.0
LOC129052466,0.0,0.0,0.0
LOC129052467,0.0,0.0,0.0
LOC129052468,0.0,0.0,0.0
LOC129052469,0.0,0.0,0.0
LOC129052470,0.0,0.0,0.0
LOC129052471,0.0,0.0,0.0
LOC129052472,0.0,0.0,0.0
LOC129052473,0.0,0.0,0.0
LOC129052474,0.0,0.0,0.0
LOC129052475,0.0,0.0,0.0
LOC129052476,0.0,0.0,0.0
LOC129052477,0.0,0.0,0.0
LOC129052478,0.0,0.0,0.0
LOC129052479,0.0,0.0,0.0
LOC129052480,0.0,0.0,0.0
LOC129052481,0.0,0.0,0.0
LOC129052484,0.0,0.0,0.0
LOC129052486,0.0,0.0,0.0
LOC129052487,0.0,0.0,0.0
LOC129052488,1.476658,0.808229,2.031285
LOC129052489,0.0,0.0,0.0
LOC129052490,0.0,0.0,0.0
LOC129052491,0.0,0.0,0.0
LOC129052493,0.0,0.0,0.0
LOC129052494,0.0,0.0,0.0
LOC129052495,0.0,0.432947,0.449417
LOC129052496,0.0,0.492318,0.0
LOC129052497,0.0,0.0,0.0
LOC129052498,0.354353,0.0,0.472996
LOC129052499,0.0,0.0,0.0
LOC129052500,0.205038,0.076213,0.093034
LOC129052502,0.0,0.0,0.0
LOC129052503,0.0,0.0,0.0
LOC129052504,2.732192,3.340738,1.80706
LOC129052505,1.845963,3.421251,1.852004
LOC129052507,1.966464,2.679993,1.754774
LOC129052508,0.0,0.0,0.0
LOC129052512,0.0,0.0,0.0
LOC129052514,0.0,0.0,0.0
LOC129052515,2.241806,3.359196,1.111706
LOC129052516,0.0,0.0,0.0
LOC129052517,0.389735,0.193916,0.147616
LOC129052519,0.0,0.0,0.0
LOC129052520,0.0,0.0,0.0
LOC129052521,0.0,0.0,0.0
LOC129052522,0.0,0.0,0.0
LOC129052523,0.0,0.0,0.0
LOC129052524,0.0,0.0,0.0
LOC129052526,0.0,0.0,0.0
LOC129052527,0.0,0.0,0.0
LOC129052528,0.0,0.0,0.0
LOC129052529,0.0,0.0,0.0
LOC129052530,0.0,0.0,0.0
LOC129052531,0.0,0.0,0.0
LOC129052532,0.0,0.0,0.0
LOC129052533,0.0,0.0,0.0
LOC129052534,0.0,0.0,0.0
LOC129052535,0.0,0.0,0.0
LOC129052536,0.0,0.0,0.0
LOC129052537,0.0,0.521037,0.0
LOC129052538,0.0,0.0,0.0
LOC129052539,0.0,0.0,0.0
LOC129052540,0.0,0.0,0.0
LOC129052541,0.378437,0.0,0.0
LOC129052542,0.0,0.0,0.0
LOC129052544,0.0,0.0,0.0
LOC129052545,0.0,0.0,0.0
LOC129052546,0.0,0.0,0.0
LOC129052547,0.969504,0.077119,1.015487
LOC129052549,0.0,0.0,0.0
LOC129052552,0.0,0.0,0.0
LOC129052553,0.0,0.0,0.0
LOC129052555,0.541841,0.461259,0.614349
LOC129052556,0.0,0.0,0.0
LOC129052557,0.0,0.492318,0.0
LOC129052558,0.0,0.0,0.0
LOC129052559,0.0,0.0,0.0
LOC129052560,0.0,0.0,0.0
LOC129052563,0.0,0.0,0.0
LOC129052566,0.0,0.0,0.0
LOC129052567,0.0,0.0,0.0
LOC129052568,0.0,0.0,0.0
LOC129052570,0.0,0.0,0.0
LOC129052571,0.0,0.0,0.728578
LOC129052572,0.0,0.0,0.0
LOC129052573,0.0,0.0,0.0
LOC129052574,0.0,0.0,0.0
LOC129052575,0.0,0.0,0.0
LOC129052576,0.0,0.0,0.0
LOC129052577,0.0,0.0,0.0
LOC129052579,0.0,0.0,0.0
LOC129052581,0.0,0.0,0.0
LOC129052583,0.0,0.0,0.0
LOC129052585,0.0,0.0,0.0
LOC129052586,0.359254,0.0,0.255659
LOC129052587,0.0,0.452389,0.405179
LOC129052588,0.0,0.0,0.0
LOC129052589,0.0,0.0,0.0
LOC129052590,0.0,0.0,0.0
LOC129052591,0.0,0.0,0.0
LOC129052592,0.0,0.0,0.0
LOC129052593,0.133598,0.612388,0.467637
LOC129052595,0.0,0.0,0.0
LOC129052596,0.0,0.0,0.0
LOC129052597,0.0,0.0,0.0
LOC129052598,0.0,0.0,0.0
LOC129052599,0.0,0.0,0.0
LOC129052600,0.0,0.0,0.0
LOC129052601,0.0,0.0,0.0
LOC129052602,0.0,0.0,0.0
LOC129052603,0.0,0.0,0.0
LOC129052604,0.0,0.0,0.0
LOC129052605,0.0,0.0,0.0
LOC129052606,0.0,0.0,0.0
LOC129052607,0.0,0.0,0.0
LOC129052608,0.0,0.0,0.0
LOC129052609,0.0,0.0,0.0
LOC129052610,0.0,0.0,0.0
LOC129052612,0.0,0.0,0.0
LOC129052613,0.0,0.0,0.0
LOC129052615,0.0,0.0,0.0
LOC129052616,0.0,0.0,0.0
LOC129052617,0.0,0.0,0.0
LOC129052618,0.0,0.0,0.0
LOC129052620,0.0,0.0,0.0
LOC129052621,0.0,0.0,0.0
LOC129052622,0.0,0.0,0.0
LOC129052623,0.0,0.0,0.0
LOC129052624,0.0,0.0,0.0
LOC129052626,0.0,0.0,0.0
LOC129052627,0.0,0.0,0.0
LOC129052628,0.0,0.0,0.0
LOC129052629,2.936736,1.083896,1.890935
LOC129052630,0.0,0.0,0.0
LOC129052631,0.0,0.0,0.0
LOC129052632,0.0,0.0,0.0
LOC129052633,0.0,0.0,0.0
LOC129052634,0.0,0.0,0.0
LOC129052635,0.0,0.0,0.0
LOC129052636,0.0,0.0,0.0
LOC129052638,0.0,0.0,0.0
LOC129052639,0.0,0.0,0.0
LOC129052640,0.0,0.0,0.0
LOC129052641,0.0,0.0,0.0
LOC129052642,0.0,0.0,0.0
LOC129052643,0.0,0.0,0.0
LOC129052645,0.0,0.0,0.0
LOC129052646,0.58895,0.0,0.0
LOC129052647,0.0,0.0,0.0
LOC129052648,0.0,0.0,0.0
LOC129052649,0.0,0.0,0.0
LOC129052650,0.0,0.0,0.0
LOC129052651,0.0,0.0,0.0
LOC129052652,0.0,0.0,0.0
LOC129052654,0.0,0.0,0.0
LOC129052655,0.0,0.0,0.0
LOC129052656,0.0,0.0,0.0
LOC129052657,0.0,0.0,0.0
LOC129052658,0.0,0.123941,0.113471
LOC129052659,0.599291,0.0,0.218045
LOC129052660,0.0,1.191378,0.0
LOC129052661,0.798987,0.436618,0.654117
LOC129052662,0.0,0.0,0.0
LOC129052663,0.0,1.501934,0.0
LOC129052664,0.0,0.0,0.0
LOC129052665,0.0,0.0,0.0
LOC129052666,0.0,0.0,0.0
LOC129052667,1.11519,1.487612,2.024951
LOC129052668,0.0,0.0,0.0
LOC129052669,0.0,0.0,0.0
LOC129052670,0.0,0.0,0.0
LOC129052671,0.0,0.0,0.0
LOC129052672,0.0,0.0,0.0
LOC129052673,0.0,0.0,0.0
LOC129052675,0.0,1.237016,0.0
LOC129052676,0.46798,0.643802,0.538603
LOC129052678,0.0,0.0,0.0
LOC129052679,0.0,0.0,0.0
LOC129052680,0.0,0.0,0.0
LOC129052681,0.0,0.0,0.0
LOC129052682,0.0,0.0,0.0
LOC129052687,0.0,0.0,0.0
LOC129052692,0.0,0.0,0.0
LOC129052693,0.0,0.0,0.0
LOC129052694,0.0,0.0,0.0
LOC129052696,0.0,0.0,0.0
LOC129052697,0.0,0.0,0.0
LOC129052698,0.0,0.0,0.0
LOC129052699,0.0,0.0,0.0
LOC129052700,0.0,0.0,0.0
LOC129052701,0.0,0.0,0.0
LOC129052703,0.0,0.0,0.0
LOC129052705,0.0,0.0,0.0
LOC129052708,0.0,0.0,0.0
LOC129052709,0.0,0.0,0.0
LOC129052710,0.0,0.0,0.0
LOC129052711,0.0,0.0,0.0
LOC129052712,1.70031,2.723151,2.026748
LOC129052714,0.0,0.598835,0.0
LOC129052715,0.0,0.0,0.0
LOC129052716,0.0,0.0,0.0
LOC129052717,0.0,0.0,0.0
LOC129052718,0.0,0.0,0.0
LOC129052719,0.0,0.0,0.0
LOC129052721,0.0,0.0,0.0
LOC129052722,0.0,0.0,0.0
LOC129052723,0.0,0.0,0.0
LOC129052724,0.0,0.0,0.0
LOC129052726,0.0,0.0,0.0
LOC129052727,0.767436,0.184979,0.0
LOC129052728,0.0,0.0,0.0
LOC129052729,0.0,0.0,0.0
LOC129052730,0.0,0.0,0.0
LOC129052732,0.0,0.0,0.0
LOC129052734,0.0,0.0,0.0
LOC129052737,0.0,0.0,0.0
LOC129052738,0.0,0.0,0.0
LOC129052739,0.0,0.0,0.0
LOC129052741,0.333783,0.0,0.0
LOC129052743,0.0,0.0,0.0
LOC129052744,0.0,0.0,0.0
LOC129052745,0.0,0.0,0.0
LOC129052748,0.0,0.0,0.0
LOC129052749,0.0,0.0,0.0
LOC129052750,0.0,0.0,0.0
LOC129052751,0.0,0.0,0.0
LOC129052752,0.0,0.0,0.0
LOC129052753,0.0,0.0,0.0
LOC129052754,0.0,0.0,0.0
LOC129052755,0.0,0.0,0.0
LOC129052756,0.0,0.0,0.0
LOC129052758,0.0,0.0,0.0
LOC129052759,0.0,0.0,0.0
LOC129052760,0.0,0.0,0.0
LOC129052761,0.0,0.0,0.0
LOC129052762,0.0,0.0,0.0
LOC129052763,0.0,0.0,0.0
LOC129052764,0.0,1.084161,0.734476
LOC129052765,2.019609,0.0,0.0
LOC129052767,0.0,0.0,0.0
LOC129052769,0.0,0.0,0.0
LOC129052776,0.0,0.0,0.0
LOC129052777,0.0,0.0,0.0
LOC129052778,0.0,0.0,0.0
LOC129052780,0.274477,0.11914,0.220122
LOC129052785,0.0,0.0,0.0
LOC129052788,0.0,0.0,0.0
LOC129052789,0.0,0.0,0.0
LOC129052792,0.0,0.0,0.0
LOC129052794,0.0,0.0,0.0
LOC129052796,0.0,0.0,0.0
LOC129052797,0.0,0.0,0.471354
LOC129052799,0.0,0.0,0.0
LOC129052800,0.0,0.0,0.0
LOC129052802,0.0,0.0,0.0
LOC129052803,0.0,0.0,0.0
LOC129052804,0.0,0.0,0.0
LOC129052805,0.0,0.0,0.0
LOC129052806,0.0,0.0,0.0
LOC129052807,0.0,0.0,0.0
LOC129052808,0.0,0.0,0.0
LOC129052813,0.0,0.262895,0.0
LOC129052817,0.0,0.0,0.0
LOC129052818,0.0,0.0,0.0
LOC129052820,0.0,0.0,0.0
LOC129052824,0.0,0.0,0.0
LOC129052825,0.0,0.0,0.0
LOC129052827,0.0,0.0,0.0
LOC129052828,0.0,0.0,0.0
LOC129052831,0.0,0.0,0.0
LOC129052834,0.685684,0.0,0.0
LOC129052842,0.0,0.0,0.0
LOC129052843,0.0,0.0,0.0
LOC129052844,0.0,0.796965,0.0
LOC129052845,0.0,0.0,0.0
LOC129052846,0.0,0.0,0.0
LOC129052847,0.0,0.0,0.0
LOC129052848,0.0,0.0,0.0
LOC129052849,0.0,0.0,0.0
LOC129052850,0.0,0.0,0.0
LOC129052851,0.0,0.0,0.0
LOC129052852,0.0,0.0,0.0
LOC129052853,0.0,0.0,0.0
LOC129052857,0.0,0.0,0.0
LOC129052859,0.0,0.0,0.0
LOC129052860,0.0,0.0,0.0
LOC129052862,0.0,0.0,0.0
LOC129052863,16.09655,23.86692,16.956526
LOC129052865,0.0,0.492318,0.0
LOC129052868,0.0,0.0,0.0
LOC129052869,0.0,0.0,0.0
LOC129052870,0.0,0.0,0.0
LOC129052871,0.0,0.0,0.0
LOC129052872,0.0,0.0,0.0
LOC129052873,0.0,0.0,0.0
LOC129052876,0.0,0.0,0.0
LOC129052878,8.316541,13.984306,8.900039
LOC129052878-2,6.630514,11.604863,8.794921
LOC129052880,0.0,0.0,0.0
LOC129052881,0.0,0.0,0.0
LOC129052882,0.0,0.0,0.0
LOC129052884,0.0,0.0,0.0
LOC129052885,0.0,0.0,0.0
LOC129052886,0.0,0.0,0.0
LOC129052887,0.376288,0.064093,0.176034
LOC129052888,0.0,0.89762,0.35136
LOC129052889,0.0,0.0,0.0
LOC129052890,0.0,0.0,0.0
LOC129052891,0.0,0.459677,0.0
LOC129052892,0.0,0.0,0.0
LOC129052893,0.0,0.0,0.0
LOC129052894,3.094801,1.842924,4.358935
LOC129052895,0.0,0.0,0.0
LOC129052896,0.0,0.0,0.0
LOC129052897,0.0,0.0,0.0
LOC129052899,0.0,0.0,0.0
LOC129052901,0.0,0.0,0.0
LOC129052902,0.0,0.253822,2.194269
LOC129052904,0.0,0.0,0.0
LOC129052905,0.0,0.0,0.0
LOC129052906,0.0,0.0,0.0
LOC129052908,0.0,0.0,0.0
LOC129052909,0.0,0.0,0.0
LOC129052911,0.0,0.0,0.0
LOC129052912,0.0,0.0,0.0
LOC129052913,0.0,0.0,0.0
LOC129052914,0.0,0.0,0.0
LOC129052917,0.0,0.0,0.0
LOC129052918,0.0,0.0,0.0
LOC129052919,0.0,0.0,0.0
LOC129052920,0.0,0.0,0.0
LOC129052921,0.0,0.0,0.0
LOC129052922,0.0,0.0,0.0
LOC129052923,0.0,0.0,0.0
LOC129052924,0.0,0.0,0.0
LOC129052925,0.0,0.0,0.0
LOC129052926,0.0,0.0,0.0
LOC129052927,0.0,0.0,0.0
LOC129052928,0.0,0.0,0.0
LOC129052930,0.0,0.0,0.0
LOC129052931,0.0,0.0,0.0
LOC129052932,0.0,0.0,0.0
LOC129052937,0.595177,0.0,0.909554
LOC129052938,0.0,0.452053,0.0
LOC129052940,0.0,0.0,0.0
LOC129052943,0.0,0.0,0.0
LOC129052944,0.0,0.0,0.0
LOC129052945,0.0,0.0,0.0
LOC129052946,0.0,0.0,0.0
LOC129052954,0.0,0.0,0.0
LOC129052956,0.0,0.0,0.0
